amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
113-2521913-0144232	113-2521913-0144232	2021-04-04T02:02:31+00:00	2021-04-06T10:49:04+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.69							MASSAPEQUA	NY	11758-1405	US		false		
111-4532234-5413867	111-4532234-5413867	2021-04-04T01:54:46+00:00	2021-04-10T13:10:17+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	0.84							OAK PARK	MI	48237-2818	US		false		
113-9628639-6532219		2021-04-03T23:13:03+00:00	2021-04-05T04:06:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 7-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-starwar-7_fbm	B08RG4RNHF	Shipped	1	USD	17.51		9.99						OCALA	FL	34471-2944	US		false		
111-9878284-5102643	111-9878284-5102643	2021-04-03T22:24:15+00:00	2021-04-06T06:11:41+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.66							INCLINE VILLAGE	NV	89451-8109	US		false		
111-2860130-1369011		2021-04-03T22:13:10+00:00	2021-04-05T03:41:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3__fbm	B08LSVCF4H	Shipped	1	USD	13.99	0.98	9.99						Griffith	IN	46319	US		false		
114-7172198-2186619	114-7172198-2186619	2021-04-03T21:35:55+00:00	2021-04-06T16:26:15+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Watermelon, Mango, Coconut]	ted-fruit-3	B08LT3PKY1	Shipped	1	USD	13.99	0.84							READING	PA	19605-2910	US		false		
112-6948051-3914634	112-6948051-3914634	2021-04-03T19:35:15+00:00	2021-04-05T12:27:25+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.74							SALINAS	CA	93906-5502	US		false		
111-1052167-3849842	111-1052167-3849842	2021-04-03T18:28:56+00:00	2021-04-05T02:49:37+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.74							FREMONT	CA	94538-3980	US		false		
113-0363993-9482656	113-0363993-9482656	2021-04-03T07:07:19+00:00	2021-04-03T19:39:03+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Darth Maul]	vh-darthmaul	B08RG85CHC	Shipped	1	USD	7.99	0.66							AUSTIN	TX	78750-8547	US		false		
112-0727807-0169838	112-0727807-0169838	2021-04-03T03:58:13+00:00	2021-04-04T18:34:44+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.82							CHICAGO	IL	60629-3427	US		false		
112-0727807-0169838	112-0727807-0169838	2021-04-03T03:58:13+00:00	2021-04-04T18:34:44+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	2	USD	15.98	1.64							CHICAGO	IL	60629-3427	US		false		
112-7108343-4515410	112-7108343-4515410	2021-04-03T03:36:30+00:00	2021-04-04T08:38:34+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99								Palm beach gardens	Fl	33410	US		false		
111-9807088-8420240		2021-04-03T02:09:59+00:00	2021-04-05T04:17:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3__fbm	B08LYQH9QF	Shipped	1	USD	13.99	0.84	9.99	0.6					ALLENTOWN	PA	18102-1443	US		false		
113-1994170-1369833	113-1994170-1369833	2021-04-03T00:18:23+00:00	2021-04-05T09:48:31+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	1.36							BARTLETT	TN	38134-3479	US		false		
113-5040482-7950655	113-5040482-7950655	2021-04-02T22:37:47+00:00	2021-04-05T10:09:41+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99								JACKSONVILLE	FL	32226-2175	US		false		
111-9851058-5050659	111-9851058-5050659	2021-04-02T21:25:06+00:00	2021-04-03T21:31:25+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Darth Maul]	vh-darthmaul	B08RG85CHC	Shipped	1	USD	7.99	0.66	5.99	0.4				1.2	El Paso	texas	79902	US		false		
111-5531485-1251425	111-5531485-1251425	2021-04-02T20:02:52+00:00	2021-04-03T22:57:48+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99	0.98							Griffith	IN	46319	US		false		
112-4089951-9711436	112-4089951-9711436	2021-04-02T17:29:47+00:00	2021-04-05T02:56:22+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.48							ANN ARBOR	MI	48103-2829	US		false		
112-6090086-4916235	112-6090086-4916235	2021-04-02T16:43:27+00:00	2021-04-07T16:24:41+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Acrylic Puppy Dogs Decorative Vent Clip for Cars, Bedroom or Office [American Foxhound]	vd-american-foxhound	B08W2NS9XX	Shipped	1	USD	6.99	0.49	0.41					0.41	BRISTOL	RI	02809-1646	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-8688883-0101002	112-8688883-0101002	2021-04-02T16:39:36+00:00	2021-04-03T06:26:30+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.48	1.0					1.0	FOREST HILL	MD	21050-1341	US		false		
111-5229126-7167458	111-5229126-7167458	2021-04-02T16:06:44+00:00	2021-04-03T14:16:45+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.64							BOAZ	AL	35957-8222	US		false		
112-6432507-5774602	112-6432507-5774602	2021-04-02T15:59:50+00:00	2021-04-05T14:06:28+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.55							SALIDA	CA	95368-8000	US		false		
112-5005675-2429019	112-5005675-2429019	2021-04-02T14:39:24+00:00	2021-04-03T19:14:39+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.57							COLORADO SPRINGS	CO	80916-5291	US		false		
113-3365260-5327435	113-3365260-5327435	2021-04-02T02:34:10+00:00	2021-04-04T15:31:15+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Moroccan Candle, Ocean, Snow Fresh]	ted-special-3-2	B08SKVMJYN	Shipped	1	USD	13.99								MIAMI BEACH	FL	33139-8547	US		false		
113-4672142-8170653	113-4672142-8170653	2021-04-02T02:05:13+00:00	2021-04-03T18:21:35+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.41	0.17					0.17	FARMINGTON	NM	87401-3553	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-0239958-7848246	112-0239958-7848246	2021-04-02T01:52:01+00:00	2021-04-03T02:46:44+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	0.7							NASHOTAH	WI	53058-9437	US		false		
114-8186467-9223410	114-8186467-9223410	2021-04-02T01:27:39+00:00	2021-04-06T01:24:37+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Banana Ice-cream]	ted-banana-ice-cream	B07FGG8W5R	Shipped	1	USD	7.99	0.48							CRAIGMONT	ID	83523-5098	US		false		
112-2053840-1300241	112-2053840-1300241	2021-04-02T01:03:30+00:00	2021-04-05T10:38:04+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Watermelon, Mango, Coconut]	ted-fruit-3	B08LT3PKY1	Shipped	1	USD	13.99	1.15	1.12					1.12	TOMBALL	TX	77377-8499	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-1879980-7472231		2021-04-02T00:13:42+00:00	2021-04-02T22:34:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3__fbm	B08LYQH9QF	Shipped	1	USD	13.99	0.98	9.99	0.7					PERRYSVILLE	OH	44864-9769	US		false		
111-8946051-1189064	111-8946051-1189064	2021-04-02T00:07:28+00:00	2021-04-03T14:59:17+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Caramel Frappe]	ted-caramel-frappe	B07DVXF71S	Shipped	1	USD	7.99	0.56							Newnan	GA	30265	US		false		
111-3094646-6164203	111-3094646-6164203	2021-04-01T23:06:51+00:00	2021-04-04T14:45:25+00:00	Cancelled	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Cancelled	0										HOUSTON	TX	77026-5730	US		false		
111-6100683-8509806	111-6100683-8509806	2021-04-01T20:00:48+00:00	2021-04-02T20:53:47+00:00	Shipped	Amazon	Amazon.com			Expedited	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Miss Chol]	bunny-miss-chol	B085RSK5Y1	Shipped	1	USD	3.99	0.28							BRASELTON	GA	30517-2065	US		false		
114-9497402-1303456	114-9497402-1303456	2021-04-01T19:04:07+00:00	2021-04-05T17:47:41+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	2	USD	15.98	1.28							WATAUGA	TX	76148-1410	US		false		
112-7250114-6577827	112-7250114-6577827	2021-04-01T17:11:16+00:00	2021-04-02T15:38:39+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.5							TEWKSBURY	MA	01876-2410	US		false		
111-8067744-0973820	111-8067744-0973820	2021-04-01T16:33:09+00:00	2021-04-02T14:22:42+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.48							NILES	MI	49120-1951	US		false		
114-4952774-7609033	114-4952774-7609033	2021-04-01T13:51:56+00:00	2021-04-02T18:10:01+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.48							ALLISON PARK	PA	15101-1921	US		false		
114-8478818-0710609	114-8478818-0710609	2021-04-01T11:17:21+00:00	2021-04-03T04:35:07+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	2	USD	15.98	0.96							MONROEVILLE	PA	15146-3023	US		false		
